proper_time value
6.54465089203308015 -0.12594239656932352
6.54465139183881472 -0.12605717151194504
6.54465189178367890 -0.12617200085951746
6.54465239186776948 -0.12628688465677773
6.54465289209118328 -0.12640182295014316
6.54465339245401800 -0.12651681578758348
6.54465389295636957 -0.12663186321847580
6.54465439359833567 -0.12674696529344565
6.54465489438001402 -0.12686212206419650
6.54465539530150142 -0.12697733358333155
6.54465589636289558 -0.12709259990417038
6.54465639756429329 -0.12720792108056450
6.54465689890579227 -0.12732329716671395
6.54465740038749111 -0.12743872821698954
6.54465790200948661 -0.12755421428576258
6.54465840377187646 -0.12766975542724610
6.54465890567475927 -0.12778535169534955
6.54465940771823274 -0.12790100314355035
6.54465990990239455 -0.12801670982478391
6.54466041222734329 -0.12813247179135479
6.54466091469317668 -0.12824828909487015
6.54466141729999329 -0.12836416178619728
6.54466192004789171 -0.12848008991544610
6.54466242293697054 -0.12859607353197722
6.54466292596732835 -0.12871211268443564
6.54466342913906374 -0.12882820742081030
6.54466393245227529 -0.12894435778851843
6.54466443590706159 -0.12906056383451431
6.54466493950352124 -0.12917682560542046
6.54466544324175459 -0.12929314314768023
6.54466594712185934 -0.12940951650772908
6.54466645114393497 -0.12952594573218287
6.54466695530808096 -0.12964243086803995
6.54466745961439678 -0.12975897196289451
6.54466796406298190 -0.12987556906515818
6.54466846865393581 -0.12999222222428625
6.54466897338735798 -0.13010893149100550
6.54466947826334788 -0.13022569691754021
6.54466998328200589 -0.13034251855783269
6.54467048844343147 -0.13045939646775495
6.54467099374772410 -0.13057633070530841
6.54467149919498414 -0.13069332133080805
6.54467200478531197 -0.13081036840704818
6.54467251051880794 -0.13092747199944688
6.54467301639557153 -0.13104463217616660
6.54467352241570399 -0.13116184900820851
6.54467402857930480 -0.13127912256947855
6.54467453488647521 -0.13139645293682389
6.54467504133731559 -0.13151384019003809
6.54467554793192718 -0.13163128441183444
6.54467605467041036 -0.13174878568778708
6.54467656155286637 -0.13186634410623957
6.54467706857939557 -0.13198395975818167
6.54467757575009923 -0.13210163273709502
6.54467808306507859 -0.13221936313876909
6.54467859052443579 -0.13233715106108898
6.54467909812827120 -0.13245499660379723
6.54467960587668607 -0.13257289986823220
6.54468011376978254 -0.13269086095704519
6.54468062180766186 -0.13280887997390051
6.54468112999042617 -0.13292695702316029
6.54468163831817673 -0.13304509220955923
6.54468214679101568 -0.13316328563787153
6.54468265540904426 -0.13328153741257495
6.54468316417236551 -0.13339984763751522
6.54468367308108157 -0.13351821641557518
6.54468418213529368 -0.13363664384835219
6.54468469133510489 -0.13375513003584807
6.54468520068061821 -0.13387367507617481
6.54468571017193490 -0.13399227906527994
6.54468621980915888 -0.13411094209669464
6.54468672959239139 -0.13422966426130795
6.54468723952173637 -0.13434844564716922
6.54468774959729593 -0.13446728633932176
6.54468825981917401 -0.13458618641966943
6.54468877018747275 -0.13470514596687763
6.54468928070229605 -0.13482416505631004
6.54468979136374607 -0.13494324376000186
6.54469030217192760 -0.13506238214666949
6.54469081312694279 -0.13518158028175692
6.54469132422889555 -0.13530083822751768
6.54469183547788980 -0.13542015604313165
6.54469234687402945 -0.13553953378485475
6.54469285841741755 -0.13565897150620007
6.54469337010815799 -0.13577846925814741
6.54469388194635560 -0.13589802708937940
6.54469439393211427 -0.13601764504654013
6.54469490606553794 -0.13613732317451369
6.54469541834673052 -0.13625706151671887
6.54469593077579681 -0.13637686011541603
6.54469644335284073 -0.13649671901202240
6.54469695607796798 -0.13661663824743209
6.54469746895128246 -0.13673661786233585
6.54469798197288899 -0.13685665789753784
6.54469849514289237 -0.13697675839426407
6.54469900846139740 -0.13709691939445975
6.54469952192850890 -0.13721714094107132
6.54470003554433255 -0.13733742307830979
6.54470054930897316 -0.13745776585189218
6.54470106322253642 -0.13757816930925817
6.54470157728512802 -0.13769863349975947
6.54470209149685278 -0.13781915847481963
6.54470260585781638 -0.13793974428806266
6.54470312036812452 -0.13806039099540895
6.54470363502788288 -0.13818109865513764
6.54470414983719806 -0.13830186732791511
6.54470466479617574 -0.13842269707678939
6.54470517990492162 -0.13854358796715144
6.54470569516354139 -0.13866454006666340
6.54470621057214252 -0.13878555344515606
6.54470672613083071 -0.13890662817449667
6.54470724183971253 -0.13902776432842986
6.54470775769889457 -0.13914896198239349
6.54470827370848340 -0.13927022121331287
6.54470878986858562 -0.13939154209937626
6.54470930617930780 -0.13951292471979518
6.54470982264075740 -0.13963436915455260
6.54471033925304102 -0.13975587548414348
6.54471085601626612 -0.13987744378931080
6.54471137293054017 -0.13999907415078139
6.54471188999597064 -0.14012076664900508
6.54471240721266412 -0.14024252136390089
6.54471292458072895 -0.14036433837461423
6.54471344210027173 -0.14048621775928824
6.54471395977140080 -0.14060815959485246
6.54471447759422453 -0.14073016395683224
6.54471499556884950 -0.14085223091918098
6.54471551369538496 -0.14097436055413784
6.54471603197393836 -0.14109655293211301
6.54471655040461808 -0.14121880812160148
6.54471706898753247 -0.14134112618912736
6.54471758772278989 -0.14146350719921824
6.54471810661049869 -0.14158595121441123
6.54471862565076723 -0.14170845829528905
6.54471914484370476 -0.14183102850054669
6.54471966418941964 -0.14195366188708677
6.54472018368802111 -0.14207635851014255
6.54472070333961842 -0.14219911842342642
6.54472122314431992 -0.14232194167930187
6.54472174310223487 -0.14244482832897601
6.54472226321347339 -0.14256777842271018
6.54472278347814385 -0.14269079201004511
6.54472330389635637 -0.14281386914003727
6.54472382446822021 -0.14293700986150357
6.54472434519384549 -0.14306021422326989
6.54472486607334147 -0.14318348227442024
6.54472538710681917 -0.14330681406454279
6.54472538719004682 -0.14330681406452203
6.54472590837761459 -0.14343020964392653
6.54472642971938345 -0.14355366906393929
6.54472695121546355 -0.14367719237705279
6.54472747286596501 -0.14380077963714621
6.54472799467099886 -0.14392443089966428
6.54472851663067434 -0.14404814622177373
6.54472903874510337 -0.14417192566249518
6.54472956101439607 -0.14429576928280835
6.54473008343866347 -0.14441967714572893
6.54473060601801571 -0.14454364931635627
6.54473112875256469 -0.14466768586189094
6.54473165164242054 -0.14479178685162189
6.54473217468769519 -0.14491595235688337
6.54473269788849965 -0.14504018245098235
6.54473322124494583 -0.14516447720909711
6.54473374475714476 -0.14528883670814899
6.54473426842520833 -0.14541326102664834
6.54473479224924848 -0.14553775024451773
6.54473531622937621 -0.14566230444289416
6.54473584036570433 -0.14578692370391375
6.54473636465834385 -0.14591160811048165
6.54473688910740758 -0.14603635774603024
6.54473741371300832 -0.14616117269426981
6.54473793847525709 -0.14628605303893452
6.54473846339426757 -0.14641099886352765
6.54473898847015167 -0.14653601025106994
6.54473951370302220 -0.14666108728385413
6.54474003909299196 -0.14678623004320965
6.54474056464017284 -0.14691143860928074
6.54474109034467944 -0.14703671306082106
6.54474161620662365 -0.14716205347500758
6.54474214222611916 -0.14728745992727682
6.54474266840327878 -0.14741293249118556
6.54474319473821620 -0.14753847123829747
6.54474372123104509 -0.14766407623809844
6.54474424788187825 -0.14778974755794042
6.54474477469083027 -0.14791548526301568
6.54474530165801482 -0.14804128941636102
6.54474582878354560 -0.14816716007889222
6.54474635606753630 -0.14829309730946810
6.54474688351010148 -0.14841910116498333
6.54474741111135572 -0.14854517170048817
6.54474793887141271 -0.14867130896933411
6.54474846679038702 -0.14879751302334260
6.54474899486839323 -0.14892378391299463
6.54474952310554592 -0.14905012168763884
6.54475005150195965 -0.14917652639571424
6.54475058005774990 -0.14930299808498526
6.54475110877303123 -0.14942953680278523
6.54475163764791912 -0.14955614259626462
6.54475216668252813 -0.14968281551264143
6.54475269587697372 -0.14980955559944892
6.54475322523137137 -0.14993636290477821
6.54475375474583654 -0.15006323747751188
6.54475428442048468 -0.15019017936754511
6.54475481425543215 -0.15031718862599219
6.54475534425079442 -0.15044426530537444
6.54475587440668694 -0.15057140945978786
6.54475640472322606 -0.15069862114504812
6.54475693520052815 -0.15082590041881058
6.54475746583870954 -0.15095324734066501
6.54475799663788660 -0.15108066197220238
6.54475852759817567 -0.15120814437705460
6.54475905871969310 -0.15133569462090593
6.54475959000255614 -0.15146331277147690
6.54476012144688113 -0.15159099889848110
6.54476065305278443 -0.15171875307355609
6.54476118482038416 -0.15184657537016966
6.54476171674979668 -0.15197446586350341
6.54476224884113922 -0.15210242463031606
6.54476278109452991 -0.15223045174878855
6.54476331351008600 -0.15235854729835391
6.54476384608792472 -0.15248671135951533
6.54476437882816331 -0.15261494401365461
6.54476491173091990 -0.15274324534283537
6.54476544479631261 -0.15287161542960404
6.54476597802445959 -0.15300005435679168
6.54476651141547805 -0.15312856220732068
6.54476704496948702 -0.15325713906401944
6.54476757868660464 -0.15338578500944805
6.54476811256694990 -0.15351450012573839
6.54476864661064095 -0.15364328449445111
6.54476918081779591 -0.15377213819645225
6.54476971518853379 -0.15390106131181180
6.54477024972297361 -0.15403005391972602
6.54477078442123439 -0.15415911609846464
6.54477131928343514 -0.15428824792534490
6.54477185430969577 -0.15441744947673244
6.54477238950013529 -0.15454672082806947
6.54477292485487272 -0.15467606205393025
6.54477346037402796 -0.15480547322810306
6.54477399605772003 -0.15493495442369759
6.54477453190606973 -0.15506450571327665
6.54477506791919605 -0.15519412716900985
6.54477560409721981 -0.15532381886284752
6.54477614044026001 -0.15545358086671193
6.54477667694843834 -0.15558341325270331
6.54477721362187381 -0.15571331609331709
6.54477775046068810 -0.15584328946166975
6.54477828746500112 -0.15597333343172914
6.54477882463493366 -0.15610344807854612
6.54477936197060650 -0.15623363347848362
6.54477989947214045 -0.15636388970943979
6.54478043713965629 -0.15649421685106119
6.54478097497327571 -0.15662461498494337
6.54478151297311950 -0.15675508419481449
6.54478205113930933 -0.15688562456669986
6.54478258947196689 -0.15701623618906407
6.54478312797121298 -0.15714691915292825
6.54478366663717015 -0.15727767355196035
6.54478420546996009 -0.15740849948253693
6.54478474446970448 -0.15753939704377445
6.54478528363652501 -0.15767036633752993
6.54478582297054512 -0.15780140746836971
6.54478636247188561 -0.15793252054350690
6.54478690214066994 -0.15806370567270744
6.54478744197702067 -0.15819496296816618
6.54478798198105949 -0.15832629254435368
6.54478852215290985 -0.15845769451783606
6.54478906249269521 -0.15858916900706968
6.54478960300053725 -0.15872071613217334
6.54479014367656031 -0.15885233601468080
6.54479068452088697 -0.15898402877727660
6.54479122553364068 -0.15911579454351896
6.54479176671494489 -0.15924763343755291
6.54479230806492307 -0.15937954558381778
6.54479284958369867 -0.15951153110675242
6.54479339127139603 -0.15964359013050231
6.54479393312813862 -0.15977572277863233
6.54479447515405077 -0.15990792917384897
6.54479501734925684 -0.16004020943773542
6.54479555971388116 -0.16017256369050287
6.54479610224804809 -0.16030499205076162
6.54479664495188196 -0.16043749463531443
6.54479718782550712 -0.16057007155897482
6.54479773086904881 -0.16070272293441246
6.54479827408263226 -0.16083544887202755
6.54479881746638181 -0.16096824947985522
6.54479936102042270 -0.16110112486350128
6.54479990474488105 -0.16123407512610927
6.54480044863988120 -0.16136710036835919
6.54480099270554927 -0.16150020068849713
6.54480153694201050 -0.16163337618239493
6.54480153703432421 -0.16163337618224416
6.54480208144170383 -0.16176662694332991
6.54480262602012886 -0.16189995306317795
6.54480317076972451 -0.16203335463117285
6.54480371569061692 -0.16216683173483040
6.54480426078293309 -0.16230038445997841
6.54480480604679915 -0.16243401289095413
6.54480535148234122 -0.16256771711081414
6.54480589708968630 -0.16270149720155327
6.54480644286896052 -0.16283535324432935
6.54480698882029088 -0.16296928531968963
6.54480753494380529 -0.16310329350779529
6.54480808123962987 -0.16323737788864071
6.54480862770789251 -0.16337153854226344
6.54480917434872023 -0.16350577554894213
6.54480972116224002 -0.16364008898937865
6.54481026814858069 -0.16377447894486208
6.54481081530786923 -0.16390894549741181
6.54481136264023355 -0.16404348872989752
6.54481191014580155 -0.16417810872613445
6.54481245782470111 -0.16431280557095213
6.54481300567706104 -0.16444757935023624
6.54481355370301010 -0.16458243015094254
6.54481410190267621 -0.16471735806108340
6.54481465027618725 -0.16485236316968657
6.54481519882367291 -0.16498744556672790
6.54481574754526196 -0.16512260534303874
6.54481629644108320 -0.16525784259019005
6.54481684551126541 -0.16539315740035504
6.54481739475593827 -0.16552854986615309
6.54481794417523144 -0.16566402008047765
6.54481849376927460 -0.16579956813631069
6.54481904353819655 -0.16593519412652788
6.54481959348212783 -0.16607089814369705
6.54482014360119724 -0.16620668027987390
6.54482069389553534 -0.16634254062639839
6.54482124436527268 -0.16647847927369544
6.54482179501053984 -0.16661449631108363
6.54482234583146649 -0.16675059182659482
6.54482289682818319 -0.16688676590680857
6.54482344800082050 -0.16702301863670374
6.54482399934950987 -0.16715935009953059
6.54482455087438186 -0.16729576037670524
6.54482510257556704 -0.16743224954772890
6.54482565445319686 -0.16756881769013360
6.54482620650740277 -0.16770546487945542
6.54482675873831621 -0.16784219118923610
6.54482731114606953 -0.16797899669105346
6.54482786373079328 -0.16811588145458070
6.54482841649261982 -0.16825284554767381
6.54482896943168146 -0.16838988903648611
6.54482952254810968 -0.16852701198560849
6.54483007584203680 -0.16866421445823379
6.54483062931359516 -0.16880149651634280
6.54483118296291710 -0.16893885822090923
6.54483173679013586 -0.16907629963212134
6.54483229079538376 -0.16921382080961650
6.54483284497879403 -0.16935142181272564
6.54483339934049901 -0.16948910270072409
6.54483395388063194 -0.16962686353308518
6.54483450859932692 -0.16976470436973273
6.54483506349671629 -0.16990262527128960
6.54483561857293417 -0.17004062629931754
6.54483617382811467 -0.17017870751654610
6.54483672926239102 -0.17031686898708645
6.54483728487589733 -0.17045511077662773
6.54483784066876773 -0.17059343295261289
6.54483839664113631 -0.17073183558439153
6.54483895279313721 -0.17087031874334827
6.54483950912490542 -0.17100888250300425
6.54484006563657505 -0.17114752693909094
6.54484062232828112 -0.17128625212959553
6.54484117920015862 -0.17142505815477771
6.54484173625234256 -0.17156394509715719
6.54484229348496793 -0.17170291304147364
6.54484285089816975 -0.17184196207461910
6.54484340849208390 -0.17198109228554495
6.54484396626684539 -0.17212030376514512
6.54484452422259011 -0.17225959660611750
6.54484508235945395 -0.17239897090280634
6.54484564067757280 -0.17253842675102860
6.54484619917708343 -0.17267796424788695
6.54484675785812087 -0.17281758349157303
6.54484731672082276 -0.17295728458116422
6.54484787576532501 -0.17309706761641741
6.54484843499176350 -0.17323693269756346
6.54484899440027590 -0.17337687992510545
6.54484955399099899 -0.17351690939962466
6.54485011376406955 -0.17365702122159693
6.54485067371962526 -0.17379721549122309
6.54485123385780287 -0.17393749230827557
6.54485179417874008 -0.17407785177196419
6.54485235468257365 -0.17421829398082325
6.54485291536944214 -0.17435881903262143
6.54485347623948321 -0.17449942702429622
6.54485403729283544 -0.17464011805191365
6.54485459852963647 -0.17478089221065407
6.54485515995002487 -0.17492174959482365
6.54485572155413831 -0.17506269029789190
6.54485628334211622 -0.17520371441255395
6.54485684531409628 -0.17534482203081644
6.54485740747021794 -0.17548601324410554
6.54485796981062062 -0.17562728814339504
6.54485853233544290 -0.17576864681935231
6.54485909504482422 -0.17591008936249936
6.54485965793890401 -0.17605161586338616
6.54486022101782172 -0.17619322641277313
6.54486078428171680 -0.17633492110181978
6.54486134773072870 -0.17647670002227583
6.54486191136499773 -0.17661856326667180
6.54486247518466424 -0.17676051092850525
6.54486303918986856 -0.17690254310242012
6.54486360338075102 -0.17704465988437515
6.54486416775745194 -0.17718686137179931
6.54486473232011168 -0.17732914766373087
6.54486529706887143 -0.17747151886093770
6.54486586200387244 -0.17761397506601728
6.54486642712525502 -0.17775651638347398
6.54486699243316128 -0.17789914291977266
6.54486755792773156 -0.17804185478336729
6.54486812360910797 -0.17818465208470455
6.54486868947743172 -0.17832753493620179
6.54486925553284493 -0.17847050345220009
6.54486982177548970 -0.17861355774889306
6.54487038820550815 -0.17875669794423246
6.54487095482304237 -0.17889992415781258
6.54487152162823449 -0.17904323651073492
6.54487208862122749 -0.17918663512545588
6.54487265580216349 -0.17933012012561983
6.54487322317118547 -0.17947369163588037
6.54487379072843733 -0.17961734978171329
6.54487435847406118 -0.17976109468922377
6.54487492640820001 -0.17990492648495168
6.54487549453099771 -0.18004884529567800
6.54487606284259726 -0.18019285124823597
6.54487663134314346 -0.18033694446933005
6.54487720003277929 -0.18048112508536560
6.54487776891164863 -0.18062539322229260
6.54487833797989627 -0.18076974900546602
6.54487890723766608 -0.18091419255952476
6.54487947668510195 -0.18105872400829204
6.54488004632234954 -0.18120334347469813
6.54488061614955274 -0.18134805108072724
6.54488061625222439 -0.18134805108069260
6.54488118626952797 -0.18149284694731460
6.54488175647707759 -0.18163773119459847
6.54488232687501803 -0.18178270394162202
6.54488289746349405 -0.18192776530655527
6.54488346824265221 -0.18207291540673184
6.54488403921263728 -0.18221815435874283
6.54488461037359581 -0.18236348227855140
6.54488518172567257 -0.18250889928162653
6.54488575326901501 -0.18265440548309303
6.54488632500376788 -0.18280000099789503
6.54488689693007863 -0.18294568594097046
6.54488746904809293 -0.18309146042743280
6.54488804135795821 -0.18323732457275677
6.54488861385982101 -0.18338327849296526
6.54488918655382790 -0.18352932230481289
6.54488975944012630 -0.18367545612596373
6.54489033251886365 -0.18382168007515937
6.54489090579018740 -0.18396799427237420
6.54489147925424497 -0.18411439883895508
6.54489205291118381 -0.18426089389774261
6.54489262676115224 -0.18440747957317105
6.54489320080429859 -0.18455415599134595
6.54489377504077030 -0.18470092328009630
6.54489434947071569 -0.18484778156900139
6.54489492409428397 -0.18499473098939034
6.54489549891162348 -0.18514177167431475
6.54489607392288253 -0.18528890375849380
6.54489664912821034 -0.18543612737823301
6.54489722452775613 -0.18558344267131724
6.54489780012166911 -0.18573084977687931
6.54489837591009938 -0.18587834883524643
6.54489895189319526 -0.18602593998776623
6.54489952807110775 -0.18617362337661539
6.54490010444398607 -0.18632139914459320
6.54490068101198030 -0.18646926743490394
6.54490125777524057 -0.18661722839093067
6.54490183473391696 -0.18676528215600435
6.54490241188816047 -0.18691342887317175
6.54490298923812208 -0.18706166868496571
6.54490356678395191 -0.18721000173318145
6.54490414452580183 -0.18735842815866216
6.54490472246382193 -0.18750694810109747
6.54490530059816411 -0.18765556169883763
6.54490587892898024 -0.18780426908872644
6.54490645745642130 -0.18795307040595530
6.54490703618063918 -0.18810196578394073
6.54490761510178665 -0.18825095535422676
6.54490819422001469 -0.18840003924641402
6.54490877353547607 -0.18854921758811605
6.54490935304832355 -0.18869849050494336
6.54490993275870903 -0.18884785812051516
6.54491051266678614 -0.18899732055649843
6.54491109277270766 -0.18914687793267310
6.54491167307662636 -0.18929653036702201
6.54491225357869499 -0.18944627797584390
6.54491283427906723 -0.18959612087388700
6.54491341517789760 -0.18974605917450091
6.54491399627533887 -0.18989609298980362
6.54491457757154560 -0.19004622243086072
6.54491515906667143 -0.19019644760787349
6.54491574076087090 -0.19034676863037220
6.54491632265429768 -0.19049718560741127
6.54491690474710719 -0.19064769864776268
6.54491748703945397 -0.19079830786010407
6.54491806953149258 -0.19094901335319839
6.54491865222337843 -0.19109981523606132
6.54491923511526608 -0.19125071361811402
6.54491981820731183 -0.19140170860931824
6.54492040149967114 -0.19155280032029134
6.54492098499249941 -0.19170398886239939
6.54492156868595210 -0.19185527434782645
6.54492215258018550 -0.19200665688961926
6.54492273667535684 -0.19215813660170603
6.54492332097162155 -0.19230971359888965
6.54492390546913594 -0.19246138799681542
6.54492449016805722 -0.19261315991191336
6.54492507506854260 -0.19276502946131721
6.54492566017074928 -0.19291699676276092
6.54492624547483359 -0.19306906193445522
6.54492683098095362 -0.19322122509494599
6.54492741668926659 -0.19337348636295770
6.54492800259993057 -0.19352584585722449
6.54492858871310279 -0.19367830369631264
6.54492917502894223 -0.19383085999843699
6.54492976154760697 -0.19398351488127555
6.54493034826925513 -0.19413626846178555
6.54493093519404479 -0.19428912085602465
6.54493152232213582 -0.19444207217898041
6.54493210965368633 -0.19459512254441172
6.54493269718885529 -0.19474827206470532
6.54493328492780257 -0.19490152085075008
6.54493387287068806 -0.19505486901183194
6.54493446101767073 -0.19520831665555144
6.54493504936891046 -0.19536186388776608
6.54493563792456712 -0.19551551081255855
6.54493622668480057 -0.19566925753223233
6.54493681564977159 -0.19582310414733473
6.54493740481964004 -0.19597705075670785
6.54493799419456757 -0.19613109745756671
6.54493858377471405 -0.19628524434560421
6.54493917356024113 -0.19643949151512097
6.54493976355130958 -0.19659383905917899
6.54494035374808103 -0.19674828706977648
6.54494094415071714 -0.19690283563804181
6.54494153475937956 -0.19705748485444369
6.54494212557422994 -0.19721223480901431
6.54494271659543081 -0.19736708559158278
6.54494330782314382 -0.19752203729201487
6.54494389925753151 -0.19767709000045602
6.54494449089875641 -0.19783224380757397
6.54494508274698195 -0.19798749880479757
6.54494567480236977 -0.19814285508454868
6.54494626706508420 -0.19829831274046353
6.54494685953528776 -0.19845387186760080
6.54494745221314389 -0.19860953256263400
6.54494804509881689 -0.19876529492402523
6.54494863819247019 -0.19892115905217858
6.54494923149426810 -0.19907712504957170
6.54494982500437406 -0.19923319302086362
6.54495041872295236 -0.19938936307297880
6.54495101265016821 -0.19954563531516650
6.54495160678618593 -0.19970200985903605
6.54495220113117071 -0.19985848681856760
6.54495279568528776 -0.20001506631010052
6.54495339044870139 -0.20017174845229968
6.54495398542157769 -0.20032853336610201
6.54495458060408186 -0.20048542117464505
6.54495517599637999 -0.20064241200317987
6.54495577159863817 -0.20079950597897106
6.54495636741102249 -0.20095670323118645
6.54495696343369904 -0.20111400389077930
6.54495755966683479 -0.20127140809036639
6.54495815611059584 -0.20142891596410437
6.54495875276514916 -0.20158652764756815
6.54495845452332059 -0.20150770882104471
6.54495875287482942 -0.20158652764746499
6.54495905127907740 -0.20166537246051708
6.54495934973608495 -0.20174424327742446
6.54495964824587340 -0.20182314011548164
6.54495994680846316 -0.20190206299205124
6.54496024542387556 -0.20198101192456086
6.54496054409213190 -0.20205998693050065
6.54496084281325263 -0.20213898802742070
6.54496114158725906 -0.20221801523292879
6.54496144041417161 -0.20229706856468843
6.54496173929401159 -0.20237614804041718
6.54496203822680034 -0.20245525367788506
6.54496233721255827 -0.20253438549491329
6.54496263625130670 -0.20261354350937347
6.54496293534306695 -0.20269272773918692
6.54496323448785944 -0.20277193820232420
6.54496353368570549 -0.20285117491680496
6.54496383293662642 -0.20293043790069826
6.54496413224064355 -0.20300972717212290
6.54496443159777730 -0.20308904274924819
6.54496473100804899 -0.20316838465029491
6.54496503047147993 -0.20324775289353655
6.54496532998809055 -0.20332714749730083
6.54496562955790306 -0.20340656847997143
6.54496592918093789 -0.20348601585998999
6.54496622885721635 -0.20356548965585819
6.54496652858675976 -0.20364498988614022
6.54496682836958854 -0.20372451656946530
6.54496712820572490 -0.20380406972453044
6.54496742809518928 -0.20388364937010331
6.54496772803800297 -0.20396325552502526
6.54496802803418820 -0.20404288820821442
6.54496832808376539 -0.20412254743866892
6.54496862818675584 -0.20420223323547027
6.54496892834318089 -0.20428194561778654
6.54496922855306185 -0.20436168460487583
6.54496952881641914 -0.20444145021608956
6.54496982913327496 -0.20452124247087583
6.54497012950365065 -0.20460106138878270
6.54497042992756750 -0.20468090698946156
6.54497073040504684 -0.20476077929267003
6.54497103093610999 -0.20484067831827507
6.54497133152077826 -0.20492060408625598
6.54497163215907296 -0.20500055661670699
6.54497193285101542 -0.20508053592983988
6.54497223359662694 -0.20516054204598627
6.54497253439592885 -0.20524057498559981
6.54497283524894335 -0.20532063476925810
6.54497313615569087 -0.20540072141766430
6.54497343711619362 -0.20548083495164840
6.54497373813047290 -0.20556097539216839
6.54497403919855003 -0.20564114276031106
6.54497434032044634 -0.20572133707729237
6.54497464149618313 -0.20580155836445765
6.54497494272578262 -0.20588180664328135
6.54497524400926523 -0.20596208193536644
6.54497554534665316 -0.20604238426244353
6.54497584673796773 -0.20612271364636972
6.54497614818323115 -0.20620307010912675
6.54497644968246473 -0.20628345367281908
6.54497675123568978 -0.20636386435967163
6.54497705284292763 -0.20644430219202684
6.54497735450420048 -0.20652476719234186
6.54497765621952965 -0.20660525938318483
6.54497795798893645 -0.20668577878723127
6.54497825981244308 -0.20676632542725981
6.54497856169007086 -0.20684689932614783
6.54497886362184111 -0.20692750050686665
6.54497916560777604 -0.20700812899247634
6.54497946764789695 -0.20708878480612047
6.54497976974222517 -0.20716946797102043
6.54498007189078379 -0.20725017851046948
6.54498037409359323 -0.20733091644782656
6.54498067635067571 -0.20741168180651004
6.54498097866205253 -0.20749247460999101
6.54498128102774590 -0.20757329488178664
6.54498158344777803 -0.20765414264545329
6.54498188592217023 -0.20773501792457949
6.54498218845094382 -0.20781592074277869
6.54498249103412100 -0.20789685112368231
6.54498279367172398 -0.20797780909093239
6.54498309636377407 -0.20805879466817409
6.54498339911029259 -0.20813980787904884
6.54498370191130263 -0.20822084874718688
6.54498400476682551 -0.20830191729620004
6.54498430767688255 -0.20838301354967476
6.54498461064149595 -0.20846413753116513
6.54498491366068791 -0.20854528926418592
6.54498521673447975 -0.20862646877220600
6.54498551986289456 -0.20870767607864185
6.54498582304595367 -0.20878891120685128
6.54498612628367837 -0.20887017418012721
6.54498642957609089 -0.20895146502169223
6.54498673292321342 -0.20903278375469286
6.54498703632506817 -0.20911413040219429
6.54498733978167735 -0.20919550498717562
6.54498764329306226 -0.20927690753252542
6.54498794685924512 -0.20935833806103735
6.54498825048024813 -0.20943979659540635
6.54498855415609349 -0.20952128315822530
6.54498885788680251 -0.20960279777198190
6.54498916167239830 -0.20968434045905618
6.54498946551290217 -0.20976591124171798
6.54498976940833632 -0.20984751014212535
6.54499007335872296 -0.20992913718232320
6.54499037736408429 -0.21001079238424225
6.54499068142444251 -0.21009247576969853
6.54499098553981984 -0.21017418736039320
6.54499128971023758 -0.21025592717791300
6.54499159393571883 -0.21033769524373092
6.54499189821628580 -0.21041949157920739
6.54499220255195979 -0.21050131620559173
6.54499250694276391 -0.21058316914402422
6.54499281138872036 -0.21066505041553846
6.54499311588985044 -0.21074696004106391
6.54499342044617727 -0.21082889804142912
6.54499372505772303 -0.21091086443736506
6.54499402972450994 -0.21099285924950881
6.54499433444656020 -0.21107488249840758
6.54499463922389602 -0.21115693420452311
6.54499494405653959 -0.21123901438823606
6.54499524894451312 -0.21132112306985099
6.54499555388783971 -0.21140326026960113
6.54499585888654067 -0.21148542600765374
6.54499616394063910 -0.21156762030411549
6.54499646905015720 -0.21164984317903779
6.54499677421511716 -0.21173209465242243
6.54499707943554121 -0.21181437474422732
6.54499738471145243 -0.21189668347437213
6.54499769004287302 -0.21197902086274409
6.54499799542982519 -0.21206138692920370
6.54499830087233114 -0.21214378169359052
6.54499860637041397 -0.21222620517572863
6.54499891192409589 -0.21230865739543242
6.54499921753339908 -0.21239113837251200
6.54499952319834666 -0.21247364812677846
6.54499982891896082 -0.21255618667804901
6.54500013469526376 -0.21263875404615215
6.54500044052727858 -0.21272135025093217
6.54500074641502749 -0.21280397531225392
6.54500105235853358 -0.21288662925000706
6.54500135835781904 -0.21296931208410996
6.54500166441290609 -0.21305202383451347
6.54500197052381782 -0.21313476452120445
6.54500227669057644 -0.21321753416420874
6.54500258291320502 -0.21330033278359403
6.54500288919172579 -0.21338316039947211
6.54500319552616183 -0.21346601703200116
6.54500350191653535 -0.21354890270138729
6.54500380836286944 -0.21363181742788584
6.54500411486518630 -0.21371476123180244
6.54500442142350902 -0.21379773413349351
6.54500472803786071 -0.21388073615336639
6.54500503470826356 -0.21396376731187922
6.54500534143473978 -0.21404682762954022
6.54500564821731334 -0.21412991712690688
6.54500595505600646 -0.21421303582458451
6.54500626195084134 -0.21429618374322459
6.54500656890184196 -0.21437936090352278
6.54500687590903052 -0.21446256732621632
6.54500718297242923 -0.21454580303208159
6.54500749009206206 -0.21462906804193091
6.54500779726795123 -0.21471236237660909
6.54500810450011983 -0.21479568605699007
6.54500841178859005 -0.21487903910397288
6.54500871913338589 -0.21496242153847750
